5	25/07/2010	20:59:04	*notice*	Alf disconnected (timeout)
6	25/07/2010	20:59:04	*notice*	Alf is connected
7	26/07/2010	00:31:05	*notice*	Alf disconnected (timeout)
8	26/07/2010	00:31:05	*notice*	Alf is connected
9	27/07/2010	23:34:48	*notice*	Alf disconnected (timeout)
10	27/07/2010	23:34:48	*notice*	Alf is connected
11	28/07/2010	02:25:29	*notice*	Alf disconnected (timeout)
12	28/07/2010	02:25:29	*notice*	Alf is connected
13	28/07/2010	15:12:32	*notice*	Alf disconnected (timeout)
14	28/07/2010	15:12:32	*notice*	Alf is connected
15	31/07/2010	02:41:24	*notice*	Alf disconnected (timeout)
16	31/07/2010	02:41:24	*notice*	Alf is connected
17	03/08/2010	03:37:30	*notice*	Alf disconnected (timeout)
18	03/08/2010	03:37:30	*notice*	Alf is connected
19	06/08/2010	18:16:20	*notice*	Alf disconnected (timeout)
20	06/08/2010	18:16:20	*notice*	Alf is connected
21	07/08/2010	18:07:16	*notice*	Alf disconnected (timeout)
22	07/08/2010	18:07:16	*notice*	Alf is connected
23	07/08/2010	22:13:21	*notice*	Alf disconnected (timeout)
24	07/08/2010	22:13:21	*notice*	Alf is connected
25	08/08/2010	01:21:19	*notice*	Alf disconnected (timeout)
26	08/08/2010	01:21:19	*notice*	Alf is connected
27	12/08/2010	15:23:19	*notice*	Alf disconnected (timeout)
28	12/08/2010	15:23:19	*notice*	Alf is connected
29	12/08/2010	23:57:51	*notice*	Alf disconnected (timeout)
30	12/08/2010	23:57:51	*notice*	Alf is connected
31	13/08/2010	02:33:24	*notice*	Alf disconnected (timeout)
32	13/08/2010	02:33:24	*notice*	Alf is connected
33	13/08/2010	03:42:12	*notice*	Alf disconnected (timeout)
34	13/08/2010	03:42:12	*notice*	Alf is connected
35	16/08/2010	20:00:17	*notice*	Alf disconnected (timeout)
36	16/08/2010	20:00:17	*notice*	Alf is connected
37	17/08/2010	15:19:17	*notice*	Alf disconnected (timeout)
38	17/08/2010	15:19:17	*notice*	Alf is connected
39	18/08/2010	22:04:06	*notice*	Alf disconnected (timeout)
40	18/08/2010	22:04:06	*notice*	Alf is connected
41	19/08/2010	02:53:57	*notice*	Alf disconnected (timeout)
42	19/08/2010	02:53:57	*notice*	Alf is connected
43	20/08/2010	22:02:05	*notice*	Alf disconnected (timeout)
44	20/08/2010	22:02:05	*notice*	Alf is connected
45	22/08/2010	01:33:34	*notice*	Alf disconnected (timeout)
46	22/08/2010	01:33:34	*notice*	Alf is connected
47	22/08/2010	02:55:12	*notice*	Alf disconnected (timeout)
48	22/08/2010	02:55:12	*notice*	Alf is connected
49	23/08/2010	01:02:17	*notice*	Alf disconnected (timeout)
50	23/08/2010	01:02:17	*notice*	Alf is connected
51	24/08/2010	16:25:55	*notice*	Alf disconnected (timeout)
52	24/08/2010	16:25:55	*notice*	Alf is connected
53	25/08/2010	15:16:06	*notice*	Alf disconnected (timeout)
54	25/08/2010	15:16:06	*notice*	Alf is connected
55	27/08/2010	02:33:13	*notice*	Alf disconnected (timeout)
56	27/08/2010	02:33:13	*notice*	Alf is connected
57	27/08/2010	18:04:54	*notice*	Alf disconnected (timeout)
58	27/08/2010	18:04:54	*notice*	Alf is connected
59	28/08/2010	04:01:29	*notice*	Alf disconnected (timeout)
60	28/08/2010	04:01:29	*notice*	Alf is connected
61	29/08/2010	00:35:12	*notice*	Alf disconnected (timeout)
62	29/08/2010	00:35:12	*notice*	Alf is connected
63	29/08/2010	02:49:54	*notice*	Alf disconnected (timeout)
64	29/08/2010	02:49:54	*notice*	Alf is connected
65	29/08/2010	17:42:22	*notice*	Alf disconnected (timeout)
66	29/08/2010	17:42:22	*notice*	Alf is connected
67	30/08/2010	00:02:22	*notice*	Alf disconnected (timeout)
68	30/08/2010	00:02:22	*notice*	Alf is connected
69	30/08/2010	02:46:16	*notice*	Alf disconnected (timeout)
70	30/08/2010	02:46:16	*notice*	Alf is connected
71	31/08/2010	02:27:35	*notice*	Alf disconnected (timeout)
72	31/08/2010	02:27:35	*notice*	Alf is connected
73	31/08/2010	15:13:57	*notice*	Alf disconnected (timeout)
74	31/08/2010	15:13:57	*notice*	Alf is connected
