13	06/02/2010	05:20:27	*notice*	Captain HH is connected
14	06/02/2010	10:33:16	*notice*	Captain HH disconnected (timeout)
15	06/02/2010	10:33:16	*notice*	Love Everybody is connected
16	06/02/2010	11:08:55	*notice*	Love Everybody changes his/her nickname to Love Everybody161
17	06/02/2010	11:08:55	*notice*	Love Everybody161 is connected
18	06/02/2010	22:57:26	*notice*	Love Everybody disconnected (timeout)
19	06/02/2010	22:57:26	*notice*	Love Everybody161 disconnected (timeout)
20	06/02/2010	22:57:26	*notice*	Captain HH is connected
21	06/02/2010	23:14:55	*notice*	Love Everybody is connected
22	07/02/2010	01:57:02	*notice*	Love Everybody disconnected (timeout)
23	07/02/2010	01:57:02	*notice*	Captain HH disconnected (timeout)
24	07/02/2010	01:57:02	*notice*	Captain HH is connected
25	07/02/2010	10:37:42	*notice*	Captain HH disconnected (timeout)
26	07/02/2010	10:37:42	*notice*	Love Everybody is connected
27	07/02/2010	13:27:33	*notice*	Love Everybody disconnected (timeout)
28	07/02/2010	13:27:33	*notice*	Love Everybody is connected
29	07/02/2010	14:33:29	*notice*	Love Everybody disconnected (timeout)
30	07/02/2010	14:33:29	*notice*	Love Everybody is connected
31	07/02/2010	18:53:53	*notice*	Love Everybody disconnected (timeout)
32	07/02/2010	18:53:53	*notice*	Love Everybody is connected
33	07/02/2010	19:40:19	*notice*	Love Everybody changes his/her nickname to Love Everybody670
34	07/02/2010	19:40:19	*notice*	Love Everybody670 is connected
35	08/02/2010	11:42:45	*notice*	Love Everybody disconnected (timeout)
36	08/02/2010	11:42:45	*notice*	Love Everybody670 disconnected (timeout)
37	08/02/2010	11:42:45	*notice*	Love Everybody is connected
38	08/02/2010	11:59:43	*notice*	Love Everybody changes his/her nickname to Love Everybody79
39	08/02/2010	11:59:43	*notice*	Love Everybody79 is connected
40	08/02/2010	14:37:12	*notice*	Love Everybody disconnected (timeout)
41	08/02/2010	14:37:12	*notice*	Love Everybody79 disconnected (timeout)
42	08/02/2010	14:37:12	*notice*	Love Everybody is connected
43	08/02/2010	15:10:01	*notice*	Love Everybody changes his/her nickname to Love Everybody878
44	08/02/2010	15:10:01	*notice*	Love Everybody878 is connected
45	08/02/2010	17:18:41	*notice*	Love Everybody disconnected (timeout)
46	08/02/2010	17:18:41	*notice*	Love Everybody878 disconnected (timeout)
47	08/02/2010	17:18:41	*notice*	Love Everybody is connected
48	08/02/2010	18:22:18	*notice*	Love Everybody changes his/her nickname to Love Everybody908
49	08/02/2010	18:22:18	*notice*	Love Everybody908 is connected
50	08/02/2010	18:49:53	*notice*	Love Everybody disconnected (timeout)
51	08/02/2010	18:49:53	*notice*	Love Everybody is connected
52	08/02/2010	19:02:55	*notice*	Love Everybody changes his/her nickname to Love Everybody349
53	08/02/2010	19:02:55	*notice*	Love Everybody349 is connected
54	08/02/2010	20:02:35	*notice*	Love Everybody disconnected (timeout)
55	08/02/2010	20:02:35	*notice*	Love Everybody908 disconnected (timeout)
56	08/02/2010	20:02:35	*notice*	Love Everybody is connected
57	08/02/2010	21:02:31	*notice*	Love Everybody349 disconnected (timeout)
58	08/02/2010	21:02:38	*notice*	Love Everybody disconnected (timeout)
59	08/02/2010	21:02:38	*notice*	Love Everybody is connected
60	09/02/2010	16:27:12	*notice*	Love Everybody disconnected (timeout)
61	09/02/2010	16:27:12	*notice*	Love Everybody is connected
62	09/02/2010	20:29:42	*notice*	Love Everybody disconnected (timeout)
63	09/02/2010	20:29:42	*notice*	Love Everybody is connected
64	10/02/2010	09:58:00	*notice*	Love Everybody disconnected (timeout)
65	10/02/2010	09:58:00	*notice*	Love Everybody is connected
66	10/02/2010	10:40:46	*notice*	Love Everybody changes his/her nickname to Love Everybody318
67	10/02/2010	10:40:46	*notice*	Love Everybody318 is connected
68	10/02/2010	11:11:18	*notice*	Love Everybody disconnected (timeout)
69	10/02/2010	11:11:18	*notice*	Love Everybody is connected
70	10/02/2010	11:51:38	*notice*	Love Everybody318 disconnected (timeout)
71	10/02/2010	11:51:38	*notice*	Love Everybody changes his/her nickname to Love Everybody888
72	10/02/2010	11:51:38	*notice*	Love Everybody888 is connected
73	10/02/2010	12:28:47	*notice*	Love Everybody disconnected (timeout)
74	10/02/2010	12:28:47	*notice*	Love Everybody is connected
75	10/02/2010	12:56:02	*notice*	Love Everybody888 disconnected (timeout)
76	10/02/2010	12:56:02	*notice*	Love Everybody changes his/her nickname to Love Everybody577
77	10/02/2010	12:56:02	*notice*	Love Everybody577 is connected
78	10/02/2010	16:06:34	*notice*	Love Everybody disconnected (timeout)
79	10/02/2010	16:06:34	*notice*	Love Everybody577 disconnected (timeout)
80	10/02/2010	16:06:34	*notice*	Love Everybody is connected
81	10/02/2010	16:21:31	*notice*	Love Everybody changes his/her nickname to Love Everybody492
82	10/02/2010	16:21:31	*notice*	Love Everybody492 is connected
