96	20/02/2010	14:59:14	*notice*	Alf is connected
97	20/02/2010	16:18:46	*notice*	Alf disconnected (timeout)
98	20/02/2010	16:18:46	*notice*	Alf is connected
99	20/02/2010	17:04:04	*notice*	Alf changes his/her nickname to Alf630
100	20/02/2010	17:04:04	*notice*	Alf630 is connected
101	21/02/2010	21:21:44	*notice*	Alf disconnected (timeout)
102	21/02/2010	21:21:44	*notice*	Alf630 disconnected (timeout)
103	21/02/2010	21:21:44	*notice*	Alf is connected
104	22/02/2010	00:37:12	*notice*	Alf disconnected (timeout)
105	22/02/2010	00:37:12	*notice*	Alf is connected
106	22/02/2010	22:54:32	*notice*	Alf disconnected (timeout)
107	22/02/2010	22:54:32	*notice*	Alf is connected
108	23/02/2010	00:45:28	*notice*	Alf disconnected (timeout)
109	23/02/2010	00:45:28	*notice*	Alf is connected
110	24/02/2010	00:22:38	*notice*	Alf disconnected (timeout)
111	24/02/2010	00:22:38	*notice*	Alf is connected
112	24/02/2010	13:10:43	*notice*	Alf disconnected (timeout)
113	24/02/2010	13:10:43	*notice*	Alf is connected
114	26/02/2010	00:52:53	*notice*	Alf disconnected (timeout)
115	26/02/2010	00:52:53	*notice*	Alf is connected
116	26/02/2010	10:39:10	*notice*	Alf disconnected (timeout)
117	26/02/2010	10:39:10	*notice*	Alf is connected
118	28/02/2010	13:13:17	*notice*	Alf disconnected (timeout)
119	28/02/2010	13:13:17	*notice*	Alf is connected
120	01/03/2010	21:06:34	*notice*	Alf disconnected (timeout)
121	01/03/2010	21:06:34	*notice*	Alf is connected
122	02/03/2010	13:08:32	*notice*	Alf disconnected (timeout)
123	02/03/2010	13:08:32	*notice*	Alf is connected
124	02/03/2010	22:41:16	*notice*	Alf disconnected (timeout)
125	02/03/2010	22:41:16	*notice*	Alf is connected
126	03/03/2010	03:20:30	*notice*	Alf disconnected (timeout)
127	03/03/2010	03:20:30	*notice*	Alf is connected
128	03/03/2010	21:08:23	*notice*	Alf disconnected (timeout)
129	03/03/2010	21:08:23	*notice*	Alf is connected
130	04/03/2010	00:42:44	*notice*	Alf disconnected (timeout)
131	04/03/2010	00:42:44	*notice*	Alf is connected
132	04/03/2010	13:11:32	*notice*	Alf disconnected (timeout)
133	04/03/2010	13:11:32	*notice*	Alf is connected
134	05/03/2010	23:23:24	*notice*	Alf disconnected (timeout)
135	05/03/2010	23:23:24	*notice*	Alf is connected
136	07/03/2010	22:26:06	*notice*	Alf disconnected (timeout)
137	07/03/2010	22:26:06	*notice*	Alf is connected
138	08/03/2010	00:29:51	*notice*	Alf disconnected (timeout)
139	08/03/2010	00:29:51	*notice*	Alf is connected
140	08/03/2010	13:12:28	*notice*	Alf disconnected (timeout)
141	08/03/2010	13:12:28	*notice*	Alf is connected
142	10/03/2010	01:09:24	*notice*	Alf disconnected (timeout)
143	10/03/2010	01:09:24	*notice*	Alf is connected
144	11/03/2010	00:27:12	*notice*	Alf disconnected (timeout)
145	11/03/2010	00:27:12	*notice*	Alf is connected
146	11/03/2010	13:11:44	*notice*	Alf disconnected (timeout)
147	11/03/2010	13:11:44	*notice*	Alf is connected
148	12/03/2010	22:53:05	*notice*	Alf disconnected (timeout)
149	12/03/2010	22:53:05	*notice*	Alf is connected
150	13/03/2010	01:44:09	*notice*	Alf disconnected (timeout)
151	13/03/2010	01:44:09	*notice*	Alf is connected
152	13/03/2010	15:26:33	*notice*	Alf disconnected (timeout)
153	13/03/2010	15:26:33	*notice*	Alf is connected
154	14/03/2010	00:36:41	*notice*	Alf disconnected (timeout)
155	14/03/2010	00:36:41	*notice*	Alf is connected
156	15/03/2010	14:07:56	*notice*	Alf disconnected (timeout)
157	15/03/2010	14:07:56	*notice*	Alf is connected
158	15/03/2010	21:51:56	*notice*	Alf disconnected (timeout)
159	15/03/2010	21:51:56	*notice*	Alf is connected
160	17/03/2010	14:05:04	*notice*	Alf disconnected (timeout)
161	17/03/2010	14:05:04	*notice*	Alf is connected
162	18/03/2010	14:11:21	*notice*	Alf disconnected (timeout)
163	18/03/2010	14:11:21	*notice*	Alf is connected
164	01/04/2010	18:36:30	*notice*	Alf disconnected (timeout)
165	01/04/2010	18:36:30	*notice*	Alf is connected
