
1	21/07/2010	19:16:44	*notice*	Lucky Starr is connected
2	23/07/2010	18:45:05	*notice*	Lucky Starr disconnected (timeout)
3	23/07/2010	18:45:05	*notice*	Lucky Starr is connected
4	23/07/2010	22:11:10	*notice*	Lucky Starr disconnected (timeout)
5	23/07/2010	22:11:10	*notice*	Lucky Starr is connected
6	24/07/2010	13:20:04	*notice*	Lucky Starr disconnected (timeout)
7	24/07/2010	13:20:04	*notice*	Lucky Starr is connected
8	25/07/2010	09:28:48	*notice*	Lucky Starr disconnected (timeout)
9	25/07/2010	09:28:48	*notice*	Lucky Starr is connected
10	25/07/2010	09:29:25	*notice*	Lucky Starr quit
11	25/07/2010	09:29:36	*notice*	Lucky Starr is connected
12	25/07/2010	09:29:38	*notice*	Lucky Starr quit
13	26/07/2010	01:59:50	*notice*	Lucky Starr is connected
14	26/07/2010	02:00:38	*notice*	Lucky Starr quit
15	29/07/2010	15:13:27	*notice*	Lucky Starr is connected
16	30/07/2010	17:25:02	*notice*	Lucky Starr disconnected (timeout)
17	30/07/2010	17:25:02	*notice*	Lucky Starr is connected
18	01/08/2010	15:31:37	*notice*	Lucky Starr disconnected (timeout)
19	01/08/2010	15:31:37	*notice*	Lucky Starr is connected
20	03/08/2010	16:52:38	*notice*	Lucky Starr disconnected (timeout)
21	03/08/2010	16:52:38	*notice*	Lucky Starr is connected
22	05/08/2010	23:30:47	*notice*	Lucky Starr disconnected (timeout)
23	05/08/2010	23:30:47	*notice*	Lucky Starr is connected
24	05/08/2010	23:32:41	*notice*	Lucky Starr changes his/her nickname to Lucky Starr685
25	05/08/2010	23:32:41	*notice*	Lucky Starr685 is connected
26	05/08/2010	23:32:42	*notice*	Lucky Starr685 quit
27	07/08/2010	01:53:06	*notice*	Lucky Starr disconnected (timeout)
28	07/08/2010	01:53:06	*notice*	Lucky Starr is connected
29	08/08/2010	09:28:55	*notice*	Lucky Starr disconnected (timeout)
30	08/08/2010	09:28:55	*notice*	Lucky Starr is connected
31	09/08/2010	18:34:22	*notice*	Lucky Starr disconnected (timeout)
32	09/08/2010	18:34:22	*notice*	Lucky Starr is connected
33	10/08/2010	18:07:20	*notice*	Lucky Starr disconnected (timeout)
34	10/08/2010	18:07:20	*notice*	Lucky Starr is connected
35	10/08/2010	20:50:58	*notice*	Lucky Starr disconnected (timeout)
36	10/08/2010	20:50:58	*notice*	Lucky Starr is connected
37	11/08/2010	00:11:26	*notice*	Lucky Starr disconnected (timeout)
38	11/08/2010	00:11:26	*notice*	Lucky Starr is connected
39	13/08/2010	18:01:35	*notice*	Lucky Starr disconnected (timeout)
40	13/08/2010	18:01:35	*notice*	Lucky Starr is connected
41	13/08/2010	18:01:51	*notice*	Lucky Starr quit
42	15/08/2010	23:46:40	*notice*	Lucky Starr is connected
43	16/08/2010	20:44:16	*notice*	Lucky Starr disconnected (timeout)
44	16/08/2010	20:44:16	*notice*	Lucky Starr is connected
45	19/08/2010	20:49:19	*notice*	Lucky Starr disconnected (timeout)
46	19/08/2010	20:49:19	*notice*	Lucky Starr is connected
47	19/08/2010	20:49:23	*notice*	Lucky Starr quit
48	21/08/2010	22:08:37	*notice*	Lucky Starr is connected
49	22/08/2010	11:42:40	*notice*	Lucky Starr disconnected (timeout)
50	22/08/2010	11:42:40	*notice*	Lucky Starr is connected
51	23/08/2010	22:03:21	*notice*	Lucky Starr disconnected (timeout)
52	23/08/2010	22:03:21	*notice*	Lucky Starr is connected
53	24/08/2010	17:31:46	*notice*	Lucky Starr disconnected (timeout)
54	24/08/2010	17:31:46	*notice*	Lucky Starr is connected
55	30/08/2010	19:51:54	*notice*	Lucky Starr disconnected (timeout)
56	30/08/2010	19:51:54	*notice*	Lucky Starr is connected
57	31/08/2010	19:16:30	*notice*	Lucky Starr disconnected (timeout)
58	31/08/2010	19:16:30	*notice*	Lucky Starr is connected
